125.90655780152798, 1.7120840957424517, 97, 1501.7319587628836
138.2727040403414, 1.0596887178545185, 315, 30704.031746031735
131.81019892142632, 1.932398529242263, 98, 1556.632653061228
131.9782412404465, 1.3877383568885677, 275, 24074.116363636345
132.0713721019219, 1.2282076270322806, 97, 1506.8865979381437
134.24745313756534, 1.6089274664298978, 191, 8258.931937172782
138.041247033538, 1.7762165691028642, 96, 1485.2395833333321
144.2810365996517, 0.213643657064845, 100, 1615.069999999998
145.88213006227852, 1.9049059497062482, 85, 1181.2941176470565
166.8440892112494, 1.9114339088417065, 96, 1476.91666666667
172.3655371730224, 0.3380826202255478, 91, 1320.1978021978034
176.5940462527155, 1.9909663046801978, 116, 2347.931034482758
182.41288614659936, 1.5231368886512175, 281, 25987.99288256221
175.45581808545705, 1.166813230189586, 102, 1665.4607843137255
181.50290510090178, 1.945540837192624, 101, 1638.0198019801985
188.0833839898886, 1.6647324580239262, 179, 6746.301675977638
185.16304334091194, 0.37327533040521566, 99, 1584.6464646464683
184.25868670072242, 2.6515665224208402, 93, 1403.3978494623648
184.9815862605949, 2.1499126461808005, 103, 1686.407766990293
185.22545318987528, 2.070197189574386, 106, 1794.6509433962235
187.69643677188617, 1.0883831187788324, 96, 1478.9791666666686
193.55277315879914, 0.9564182512059496, 149, 4088.389261744954
190.37735647279095, 0.826129743439366, 101, 1631.1287128712893
193.56921552490365, 1.440563767633365, 85, 1167.3411764705893
212.20149094857328, 0.8047919397929344, 379, 67687.6675461742
202.0046467569407, 1.0480258881143705, 251, 18110.286852589594
195.49028940572651, 2.4241373090516536, 109, 1916.6238532110106
202.85635646377318, 1.9840530791246573, 126, 2979.087301587301
197.5484706979181, 1.8254898445733514, 86, 1209.0348837209278
203.77127650737646, 1.6234029236328271, 105, 1803.1809523809545
201.83184081187386, 1.523304595653625, 93, 1384.2795698924724
206.58697836270215, 0.7013169890366862, 233, 11284.7725321888
204.18630318969082, 1.3757267073474218, 101, 1624.9702970297083
205.20949945529082, 0.5096054730180817, 105, 1774.8952380952385
203.91036409488873, 2.3370635141217413, 101, 1640.7920792079208
210.18646156816186, 1.2968049038359202, 272, 13729.499999999969
208.36160212497668, 1.8524301712725437, 91, 1339.2747252747274
209.10085900333763, 0.6326930268421447, 101, 1637.5841584158445
208.15512280436752, 1.9032143712402672, 86, 1202.0116279069734
210.02419706310502, 1.689328970899811, 102, 1655.9313725490204
212.45108830015994, 1.5675411610906989, 102, 1693.2254901960794
211.91094345144694, 1.4316273750778294, 95, 1483.768421052632
216.52688480053473, 1.1521409333441928, 181, 6249.624309392265
214.58591411838177, 1.4939739776089374, 103, 1770.6601941747563
212.24298011187585, 2.0548319052639243, 102, 1686.7156862745114
225.6131967096482, 1.9489476582477567, 306, 30910.496732026237
215.67948069573657, 0.4518696712513264, 87, 1231.6321839080435
218.3850133013056, 2.2359370718400005, 98, 1544.3469387755108
220.22946957588618, 1.3897225012826042, 96, 1490.9791666666677
222.53724891093105, 2.3809393430059957, 100, 1591.5000000000005
224.77754809235063, 1.2534264202444239, 108, 1891.407407407406
226.2329273899984, 0.9016778513491164, 201, 8018.507462686559
228.62100528653275, 1.4305746388818128, 97, 1510.9278350515444
229.90287665095298, 3.1296186847099925, 101, 1622.3366336633671
234.5501975030233, 1.8807403127180575, 99, 1568.646464646468
234.8963363751161, 1.0383501091555418, 90, 1300.0222222222205
236.95117564053476, 1.6079627165227612, 102, 1674.8333333333346
237.73004449386212, 0.7969465814029872, 100, 1604.7999999999984
239.80542870806227, 1.5494004154701235, 123, 2502.504065040652
238.95109688829007, 1.3828414591232119, 101, 1626.8118811881222
243.8692558403539, 2.379483306567405, 143, 3485.3706293706355
251.45135335837398, 2.014585613945476, 237, 10641.839662447293
249.33108301735143, 1.6733417051448, 100, 1610.9899999999964
255.30101991526084, 2.239963614819394, 200, 8789.430000000024
252.262042459606, 0.871449105366148, 280, 20172.78571428565
253.1927932161389, 1.2530172206675751, 104, 1742.6730769230755
259.2251319937195, 2.317409892879708, 101, 1634.8118811881209
267.329118668274, 1.9364394070574154, 269, 18345.033457249145
265.5845681305472, 1.4756183065757358, 96, 1483.645833333336
267.5838860785624, 1.5244723653438714, 104, 1721.5192307692287
271.2424559422699, 2.176968477414987, 102, 1672.7156862745135
273.4689132812512, 2.559799580070519, 177, 6196.485875706214
273.7414640513844, 2.3735530331302486, 101, 1651.0891089108927
273.7206363638148, 2.235776515235954, 104, 1722.076923076927
282.6514829586706, 1.0869167599678993, 105, 1776.9904761904731
284.0142106174981, 2.142226553823965, 94, 1432.1489361702133
285.11000380017487, 0.7182424483379584, 95, 1447.9578947368461
288.1113342633746, 2.084522139423806, 109, 1912.8440366972432
287.7109868790476, 3.124077038290361, 95, 1450.2105263157896
293.5192560939129, 1.4865723785143903, 193, 10727.253886010363
293.32753760128753, 0.8226424764247651, 192, 7497.244791666683
300.7925532418136, 2.294723144952423, 187, 7526.149732620321
304.57340362321634, 1.6773328748676977, 198, 7717.131313131317
311.9412829952355, 2.185469562352359, 197, 7898.974619289338
311.8645924903167, 1.8110121520063371, 268, 16682.91044776119
311.45755281665276, 2.5011766344078534, 106, 2050.72641509434
310.566762825326, 1.9269826059517152, 100, 1595.7499999999995
317.220010845813, 2.3237550117175463, 194, 9209.907216494843
318.47593790401027, 1.1878917991485936, 89, 1277.7752808988787
318.4823580512881, 2.415485207483654, 95, 1467.64210526316
319.88670899357476, 2.881546574684651, 185, 7744.918918918926
322.42237282500287, 1.895033143893202, 101, 1629.782178217824
325.13799816879384, 1.3329762921617796, 99, 1580.202020202024
329.9750932480058, 1.6090040212294419, 147, 3646.326530612229
330.5098565683794, 2.468440180130653, 114, 2216.5087719298244
330.5900376470596, 2.1701178945620363, 94, 1420.6914893617006
333.18058754588174, 1.5182322980240346, 91, 1331.7362637362596
333.31279278859824, 1.1645651529285357, 109, 1969.0642201834846
335.76890821042184, 0.8394927970222112, 100, 1604.2400000000002
336.58943616311285, 1.3054863316818541, 94, 1433.9361702127665
336.3353232034144, 1.8080081457010042, 90, 1309.444444444446
341.02788066197763, 1.566979688251084, 101, 1634.019801980197
340.3470274170237, 3.115166675831075, 104, 1740.5961538461524
343.2089256395734, 2.2788768337329195, 102, 1688.480392156863
345.08642418553245, 1.4072499887302539, 138, 3222.9565217391246
345.3082557428222, 1.0668816452816592, 103, 1705.1456310679648
350.8427260822705, 2.370535168895365, 190, 6819.789473684214
352.8610183883611, 1.6072303156046654, 102, 1672.009803921566
360.97697220871987, 1.8271343097774495, 437, 36448.37528604104
357.0449360673322, 2.053958920762629, 97, 1529.9381443298957
361.3220889227923, 2.507633725000794, 114, 2345.2719298245584
359.47072721629536, 2.596017356815562, 174, 5585.540229885052
364.52721605789054, 1.5485239208413009, 175, 8703.794285714283
371.1086788366091, 1.717125329553265, 102, 1662.1372549019597
375.66834474681434, 0.8835089056887226, 97, 1520.1030927835056
383.1464107172741, 1.197683708443587, 171, 5394.842105263147
378.6330967409817, 2.0898556927574914, 104, 1737.6538461538478
386.59476238626917, 2.4950955352485464, 110, 2258.1909090909116
383.18701468164204, 1.9390960209596697, 97, 1520.1649484536088
383.29221422334365, 2.365876446443009, 103, 1704.0970873786405
385.27126350870117, 1.6585557012067982, 101, 1694.3564356435666
391.6379435103744, 2.444383556997148, 101, 1638.2376237623748
391.4617920605765, 2.038599509405714, 105, 1759.2380952380963
393.1360767982786, 1.8013005158323838, 100, 1603.0999999999954
399.01919604787236, 1.490177962317917, 199, 8717.527638190913
398.78304132977814, 2.834999445321926, 106, 1799.6698113207535
399.68587090467474, 2.2341874236992196, 105, 1772.9142857142851
403.4126043867742, 1.9251022786966838, 105, 1767.9428571428543
403.4845158887821, 2.1400694216366256, 103, 1686.4077669902902
407.71086241338435, 1.4246811305809395, 90, 1312.4999999999986
411.2082097067238, 1.5724308091248451, 90, 1300.1999999999964
415.41325111500714, 2.2403360781057478, 97, 1514.7835051546433
418.341103455033, 2.67261225945233, 97, 1504.3505154639217
424.4725549813354, 2.3350810442046734, 235, 10996.842553191478
423.11078945957786, 2.9287502224459807, 101, 1636.3960396039583
425.4613168655244, 1.6713283817699498, 94, 1419.4042553191503
425.40401614758196, 1.5571793927245698, 89, 1263.5955056179755
427.53542331016854, 1.5009554547655122, 85, 1169.882352941175
431.88094276766014, 2.5201080457122655, 154, 4294.675324675326
431.82198352679916, 1.6072782704266837, 96, 1475.8645833333342
431.7359104610467, 2.234549140071013, 102, 1676.647058823532
440.2734479314722, 1.8800575840122993, 99, 1570.929292929289
441.17208220922396, 1.5254989023950216, 165, 5262.230303030305
442.04373870358756, 2.1480537541850113, 90, 1315.1222222222216
444.0349320061106, 1.310536275030779, 91, 1329.1208791208774
446.0856775502549, 2.249806734352342, 92, 1354.5978260869592
450.0492878463773, 1.5863416310864684, 96, 1488.0625
450.9061666224453, 2.565175840240078, 100, 1615.3600000000004
453.2501524539515, 1.7950388367450039, 102, 1665.5784313725494
454.2733646059495, 2.327643665464654, 92, 1371.3695652173922
456.2489775280403, 1.721642157761465, 98, 1536.9897959183686
455.6419676445164, 3.020171551097494, 97, 1509.0927835051527
455.34050464760753, 2.8853396701506284, 86, 1182.8488372093032
458.04038858775573, 2.42092061801054, 98, 1548.5918367346962
462.4252759251816, 1.107790086487253, 100, 1625.1200000000024
464.3317600132342, 1.9090577874471988, 98, 1530.1326530612237
468.1162299037004, 2.990428954756434, 97, 1501.1958762886613
468.7005674918497, 2.017389276014558, 190, 7547.326315789467
476.40782802528724, 1.4879603448964733, 93, 1383.1397849462378
477.6691005206553, 2.793047867899293, 169, 6297.7988165680545
483.3599841474527, 2.599582932833213, 93, 1378.8172043010761
483.7319927824907, 2.7223407069672794, 100, 1602.5100000000011
484.5796688787508, 2.2626055541229224, 92, 1362.9347826086973
484.0754783202284, 1.930467217332812, 88, 1233.7159090909072
488.31164508500217, 2.3496410927675235, 219, 10785.232876712327
490.53694477354713, 2.4210302506007766, 99, 1578.5050505050501
490.2620790107866, 2.0533241788318004, 91, 1339.6703296703292
496.8510544135395, 1.7843960932408103, 289, 16451.349480968824
502.60162228196543, 2.07577726366269, 96, 1477.4791666666667
502.53368982336053, 1.9099516688884175, 96, 1478.3645833333348
502.8493639314646, 1.664354650270118, 95, 1446.6105263157856
511.1316055525057, 2.587973909001085, 219, 11806.785388127837
509.0784780430148, 2.435371146730665, 90, 1335.8888888888878
508.8836969398867, 1.5724377843716844, 85, 1161.6705882352962
512.0838539756458, 2.863672017015268, 88, 1254.7272727272702
515.1259260935859, 1.8705981981285786, 96, 1492.9583333333328
518.7122523444834, 2.1103098685099337, 93, 1406.752688172047
519.9839554253505, 2.781704493108833, 117, 2240.649572649574
523.0803452737016, 1.3384109808570521, 94, 1426.404255319145
525.6277899368483, 2.4930278105137074, 96, 1471.1458333333333
550.3812303233282, 2.706553447237421, 95, 1455.2631578947373
551.9127777770466, 1.1803047076240065, 93, 1390.9462365591394
558.1321549803233, 2.2553762881567594, 104, 1740.7499999999993
565.7720699161374, 1.6062089401746675, 98, 1528.4591836734714
566.5017170601086, 2.563221044578908, 101, 1626.970297029706
582.3793599347434, 2.2627125456940513, 103, 1701.90291262136
582.4707767042352, 2.008152785500188, 109, 1980.5688073394479
588.3521486138404, 3.162613282526198, 97, 1512.3092783505201
591.2161758268297, 2.4808833847500784, 123, 2776.9430894308957
588.8621227733096, 2.3496139992033767, 94, 1425.2446808510638
594.34439017198, 1.6216986685177024, 99, 1601.0707070707074
596.4789912885317, 1.843464132044891, 98, 1539.4489795918428
603.64901763057, 3.4922216441685734, 112, 2431.3482142857147
610.3650449927725, 3.1274388625212604, 99, 1572.4646464646469
612.0661732451367, 2.711826846230852, 98, 1555.0408163265292
615.7503631035653, 2.6277856558670303, 100, 1600.3600000000001
621.6303581468342, 2.2993078350927076, 97, 1527.6288659793795
625.65520680178, 2.096289043135104, 101, 1649.683168316836
637.0113381352093, 1.9725713696927532, 194, 9019.510309278363
635.2339704599989, 1.8588606187756969, 101, 1658.514851485149
650.2821118888243, 2.3349307299813207, 103, 1710.9126213592237
652.0438033527419, 1.3399725832020417, 91, 1339.8241758241763
652.3695026169205, 3.487829786436846, 110, 2283.545454545455
655.1586117995653, 2.750213286045283, 99, 1586.5656565656511
667.715082473715, 2.9060244119706917, 89, 1290.089887640448
668.3007664541854, 2.1691489012783713, 86, 1201.2209302325582
676.1435338390221, 1.944813045095938, 98, 1537.6530612244883
684.0717580738267, 2.8996230733368735, 99, 1567.636363636363
700.0732874249466, 2.9839164283072974, 95, 1468.694736842102
700.6527252290563, 1.2174850233555539, 93, 1385.2688172042997
712.1884192439358, 2.785770201288401, 96, 1481.479166666666
722.1206062461022, 3.127774836910673, 100, 1609.7099999999975
728.7435078001597, 2.9482538797968543, 97, 1511.1134020618533
760.8755902238527, 3.2276902917830492, 95, 1474.1684210526305
767.0738921534676, 1.601061097289274, 81, 1061.1111111111118
795.1214521211821, 2.9977030214483875, 93, 1389.56989247312
825.4059206325671, 3.018741265946691, 99, 1566.1818181818219
869.0358038247248, 2.700096315628725, 89, 1270.134831460673
878.2990956300146, 3.327984779178122, 86, 1183.034883720929
917.7844679341893, 2.855497239091065, 90, 1299.5111111111114
602.9050840846697, 3.254799301919721, 0, 0
606.9550498307306, 3.216404886561955, 0, 0
332.4989873835492, 2.8883071553228623, 0, 0
283.6806232716762, 2.567190226876091, 0, 0
891.6585407321843, 2.326352530541012, 0, 0
530.9578101481671, 0.9965095986038395, 0, 0
433.6973751981477, 0.9790575916230368, 0, 0
369.4789900838597, 1.0139616055846425, 0, 0
323.3611865364518, 1.0000000000000004, 0, 0
322.3198167789295, 1.0383944153577662, 0, 0
326.3102756817035, 1.0593368237347298, 0, 0
313.28352760567464, 1.0488656195462482, 0, 0
159.25181395860523, 2.640488656195463, 0, 0
161.2890482405477, 2.6090750436300176, 0, 0
163.45929781924917, 2.4450261780104716, 0, 0
162.76446791381005, 2.1378708551483423, 0, 0
167.87330543012445, 2.0436300174520072, 0, 0
214.0996214564675, 1.9493891797556722, 0, 0
236.15565790065858, 1.9563699825479932, 0, 0
261.2202903333884, 1.9633507853403143, 0, 0
268.292853678173, 1.910994764397906, 0, 0
360.5984688239147, 1.8691099476439792, 0, 0
367.6500297534217, 1.837696335078534, 0, 0
354.6232816773929, 1.8272251308900525, 0, 0
358.66624661836113, 1.7958115183246077, 0, 0
366.66466643664023, 1.8202443280977314, 0, 0
315.49753221620483, 1.841186736474695, 0, 0
315.56053946203815, 1.7783595113438047, 0, 0
485.5155842921936, 2.30890052356021, 0, 0
481.47611975377174, 2.336823734729494, 0, 0
506.330728033724, 2.5532286212914483, 0, 0
513.2807772893882, 2.6230366492146597, 0, 0
487.0347589972847, 2.7940663176265272, 0, 0
362.8999834981024, 2.5741710296684124, 0, 0
360.1014116623411, 2.3647469458987787, 0, 0
327.069863034249, 2.3019197207678888, 0, 0
303.0395995539486, 2.2635253054101225, 0, 0
249.94024312795972, 2.211169284467714, 0, 0
310.1646689369278, 2.1588132635253054, 0, 0
254.12322417077968, 2.0401396160558467, 0, 0
259.15855323362183, 2.0191972076788836, 0, 0
477.78319506743287, 2.0191972076788836, 0, 0
428.3662621201439, 2.2949389179755673, 0, 0
422.34907014306657, 2.2949389179755673, 0, 0
636.3199267915811, 1.9354275741710296, 0, 0
505.1055871425215, 1.7748691099476441, 0, 0
508.0756787030508, 1.8132635253054104, 0, 0
506.1084524720343, 1.7748691099476441, 0, 0
188.41366757177076, 1.5619546247818503, 0, 0
181.47411952374523, 1.4816753926701574, 0, 0
164.32389724818353, 1.5828970331588135, 0, 0
136.2541692294614, 1.5724258289703315, 0, 0
100.15801817208978, 1.5654450261780108, 0, 0
104.87481060321932, 1.8621291448516581, 0, 0
164.44291093475744, 1.4642233856893547, 0, 0
144.5081184336198, 1.342059336823735, 0, 0
132.4702340769188, 1.3455497382198955, 0, 0
100.49405681653388, 1.2303664921465969, 0, 0
375.2896583107057, 1.2198952879581157, 0, 0
193.77803447396445, 1.2129144851657943, 0, 0
196.46521734258698, 1.163038911511861, 0, 0
211.88561684593725, 1.1570680628272254, 0, 0
212.7834700990614, 1.261780104712042, 0, 0
205.77041359756373, 1.254799301919721, 0, 0
200.73158413217516, 1.2792321116928447, 0, 0
123.7034758997284, 1.087260034904014, 0, 0
123.68247348445067, 1.1082024432809776, 0, 0
116.6659165804067, 1.104712041884817, 0, 0
112.69295969036438, 1.0663176265270509, 0, 0
128.75630697530215, 1.0488656195462482, 0, 0
145.7665131490121, 1.087260034904014, 0, 0
160.78849067642778, 1.1082024432809776, 0, 0
165.83782134945517, 1.0732984293193724, 0, 0
193.96005540637168, 1.0314136125654452, 0, 0
209.97789745820768, 1.0593368237347298, 0, 0
218.04632532741266, 1.0139616055846425, 0, 0
182.94253839191504, 1.017452006980803, 0, 0
175.96448591588035, 0.9755671902268763, 0, 0
160.89350275281657, 1.003490401396161, 0, 0
156.88204143476503, 1.003490401396161, 0, 0
148.84861759102301, 1.0139616055846425, 0, 0
136.86323927251635, 0.9650959860383947, 0, 0
133.82313966106096, 0.9965095986038395, 0, 0
111.76010241177732, 0.9965095986038395, 0, 0
108.76200763087752, 0.9860383944153583, 0, 0
113.73432944788652, 1.0279232111692846, 0, 0
78.64804452512038, 1.0139616055846425, 0, 0
65.57229081344354, 1.0523560209424088, 0, 0
60.49495692004575, 1.1151832460732987, 0, 0
55.56814033613864, 1.0279232111692846, 0, 0
54.59677862954237, 0.9965095986038395, 0, 0
56.62351170384591, 0.9755671902268763, 0, 0
94.70439100496554, 1.003490401396161, 0, 0
99.75372167799298, 0.9685863874345553, 0, 0
102.77981967926308, 0.9511343804537522, 0, 0
107.82214954719791, 0.923211169284468, 0, 0
122.84412707461354, 0.9441535776614316, 0, 0
122.88263150262276, 0.9057591623036654, 0, 0
156.95905029078347, 0.9267015706806285, 0, 0
150.94885911879862, 0.9197207678883075, 0, 0
147.9717667531766, 0.8883071553228628, 0, 0
129.92369122449082, 0.8848167539267018, 0, 0
138.95647999519946, 0.8778359511343807, 0, 0
139.97684733744381, 0.8603839441535777, 0, 0
127.97746740875203, 0.8254799301919724, 0, 0
128.945328712802, 0.8603839441535777, 0, 0
115.91157983168063, 0.8568935427574176, 0, 0
94.88291153482646, 0.8254799301919724, 0, 0
90.85044780149718, 0.8464223385689356, 0, 0
95.84377203378381, 0.8673647469458992, 0, 0
100.82659505843174, 0.8987783595113439, 0, 0
80.72028283252575, 0.9476439790575917, 0, 0
87.76834335948627, 0.9197207678883075, 0, 0
91.80080709281566, 0.8987783595113439, 0, 0
86.80748286052892, 0.8778359511343807, 0, 0
67.76354280742277, 0.8673647469458992, 0, 0
56.3276831233739, 0.8747172128498466, 0, 0
60.80649274666581, 0.8045375218150088, 0, 0
88.9112247908509, 0.7801047120418851, 0, 0
87.93986308425463, 0.74869109947644, 0, 0
97.00065507533361, 0.7137870855148343, 0, 0
117.05096086049889, 0.7207678883071558, 0, 0
107.04681038319404, 0.6963350785340316, 0, 0
105.08308455472377, 0.6544502617801049, 0, 0
103.04585027278131, 0.6858638743455501, 0, 0
117.10696730123959, 0.6649214659685865, 0, 0
136.12640453652165, 0.6998254799301922, 0, 0
147.15792316116352, 0.6998254799301922, 0, 0
134.16617911059768, 0.6544502617801049, 0, 0
138.15663801337155, 0.675392670157068, 0, 0
145.21870015051724, 0.6335078534031418, 0, 0
162.21840511658837, 0.6823734729493895, 0, 0
164.2626402036234, 0.6439790575916233, 0, 0
158.31195587492562, 0.5776614310645725, 0, 0
147.31894167829302, 0.5392670157068067, 0, 0
144.2578396515599, 0.591623036649215, 0, 0
129.26036494196836, 0.5462478184991277, 0, 0
125.21039919590754, 0.584642233856894, 0, 0
113.1760152417528, 0.584642233856894, 0, 0
87.0735134540472, 0.6125654450261786, 0, 0
99.10789740820195, 0.6125654450261786, 0, 0
105.14959220310334, 0.5881326352530545, 0, 0
106.20846397335686, 0.5322862129144856, 0, 0
101.16263370287584, 0.5636998254799304, 0, 0
69.99679963195763, 0.6404886561954628, 0, 0
83.01304650034751, 0.6614310645724264, 0, 0
70.90515409272064, 0.7347294938917979, 0, 0
56.903543907549306, 0.6963350785340316, 0, 0
58.947778994584326, 0.6579406631762654, 0, 0
41.885066782679985, 0.671902268760908, 0, 0
52.97259184806251, 0.6160558464223387, 0, 0
68.05057581621878, 0.5811518324607334, 0, 0
66.02734314446161, 0.5986038394415361, 0, 0
62.07538866969702, 0.5392670157068067, 0, 0
57.02955839921583, 0.5706806282722514, 0, 0
66.0763487801097, 0.5497382198952883, 0, 0
77.12186901493669, 0.5357766143106462, 0, 0
81.10882751516425, 0.5602094240837698, 0, 0
71.12217905059077, 0.5183246073298431, 0, 0
92.24185781364855, 0.4589877835951137, 0, 0
86.20016301874716, 0.48342059336823784, 0, 0
72.21255444376106, 0.4310645724258295, 0, 0
45.01617686033893, 0.5497382198952883, 0, 0
37.04225985988387, 0.5008726003490405, 0, 0
53.06710271681243, 0.5218150087260036, 0, 0
51.08587487561073, 0.4973821989528795, 0, 0
66.14285642848927, 0.48342059336823784, 0, 0
57.176575306160146, 0.424083769633508, 0, 0
54.18548133035296, 0.4066317626527054, 0, 0
55.21985028278249, 0.37521815008726067, 0, 0
90.29213359536351, 0.4031413612565449, 0, 0
105.33511353805687, 0.4031413612565449, 0, 0
75.27715687304033, 0.37521815008726067, 0, 0
81.32585247303439, 0.34380453752181506, 0, 0
59.14380153717673, 0.46247818499127424, 0, 0
44.25833970906655, 0.3054101221640493, 0, 0
65.30100961610583, 0.3228621291448519, 0, 0
58.25644949169151, 0.347294938917976, 0, 0
52.30576516299374, 0.28097731239092516, 0, 0
51.28889822329569, 0.2949389179755677, 0, 0
48.31180585767362, 0.2635253054101221, 0, 0
41.295248953629596, 0.26003490401396157, 0, 0
25.25290408396961, 0.2565445026178015, 0, 0
18.204843557009013, 0.2844677137870857, 0, 0
119.50474304545025, 0.27399650959860455, 0, 0
191.21398960880504, 0.7696335078534036, 0, 0
199.2159098296304, 0.7905759162303672, 0, 0
223.25649625632877, 0.8186768793226067, 0, 0
229.21786005390618, 0.8743455497382202, 0, 0
226.16375883226567, 0.9197207678883075, 0, 0
298.18386058841213, 0.7905759162303672, 0, 0
119.27021607484863, 0.507853403141362, 0, 0
121.32845277206883, 0.45549738219895275, 0, 0
107.28483775634197, 0.4589877835951137, 0, 0
73.38693949804224, 0.26003490401396157, 0, 0
93.43374488066127, 0.2705061082024436, 0, 0
83.49260164918968, 0.18324607329842912, 0, 0
-0.674577576421342, 0.10994764397905765, 0, 0
11.34230436500195, 0.12739965095986072, 0, 0
-2.725813468548921, 0.15532286212914537, 0, 0
-0.7480860298934999, 0.18324607329842912, 0, 0
8.302204753546619, 0.1588132635253059, 0, 0
16.325127389649765, 0.1588132635253059, 0, 0
18.316856438490362, 0.172774869109948, 0, 0
-0.7935912629953066, 0.22862129144851684, 0, 0
-1.8209594103322218, 0.25305410122164096, 0, 0
-3.784685238802524, 0.2111692844677142, 0, 0
16.26912094890909, 0.21465968586387474, 0, 0
8.211194287343005, 0.24956369982548043, 0, 0
31.28759807377844, 0.23909249563699797, 0, 0
17.250983863144228, 0.23560209424083833, 0, 0
10.290433399840936, 0.17626527050610896, 0, 0
263.33628367262236, 0.8534031413612566, 0, 0
252.25575941233245, 0.9022687609075044, 0, 0
240.12336418688147, 1.0000000000000004, 0, 0
212.31966676167752, 0.7242582897033158, 0, 0
200.32378723553205, 0.6858638743455501, 0, 0
410.1134130424998, 1.4956369982547995, 0, 0
364.89346274821617, 1.586387434554974, 0, 0
195.32871280197224, 1.666666666666667, 0, 0
441.1917370497607, 1.506108202443281, 0, 0
47.193427244133034, 0.37870855148342075, 0, 0
60.22017532016173, 0.38917975567190277, 0, 0
429.15210249178654, 2.511343804537522, 0, 0
76.15750811343304, 0.4973821989528795, 0, 0
243.74453062102145, 2.3891797556719023, 0, 0
309.65886076898846, 1.6631762652705064, 0, 0
86.15465778564533, 0.5287958115183247, 0, 0
90.13111507823402, 0.5636998254799304, 0, 0
8.242697910259636, 0.2181500872600357, 0, 0
2.23250673827485, 0.2111692844677142, 0, 0
12.285662851227869, 0.1867364746945901, 0, 0
4.273241422763562, 0.17626527050610896, 0, 0
342.0025802967341, 1.411867364746946, 0, 0
63.09925641448763, 0.5183246073298431, 0, 0
60.094160828495205, 0.5148342059336826, 0, 0
64.13362536691716, 0.48691099476439836, 0, 0
71.12567945313708, 0.5148342059336826, 0, 0
13.288528180740741, 0.1867364746945901, 0, 0
6.275471679243083, 0.1797556719022695, 0, 0
7.2538341909319115, 0.20418848167539272, 0, 0
13.26052496037039, 0.21465968586387474, 0, 0
14.259889887336982, 0.2181500872600357, 0, 0
19.28821814508663, 0.20418848167539272, 0, 0
59.280317236482176, 0.32635253054101243, 0, 0
50.30353490651419, 0.2774869109947651, 0, 0
103.05635148042023, 0.675392670157068, 0, 0
109.04554023712728, 0.7033158813263527, 0, 0
122.94913915100233, 0.839441535776615, 0, 0
129.94819404231487, 0.8603839441535777, 0, 0
100.1282647504463, 0.5951134380453755, 0, 0
99.13940103111855, 0.5811518324607334, 0, 0
